d	0.7455008029937744
e	0.6890027523040771
c	0.7150509357452393
d	0.6900036334991455
e	0.744774341583252
b	0.7376108169555664
b	1.007681131362915
c	0.714235782623291
b	0.6284692287445068
e	0.7236325740814209
e	0.6921725273132324
a	0.7153756618499756
b	0.5888481140136719
d	0.7444753646850586
e	0.6120202541351318
b	0.6565666198730469
b	1.24905514717102
a	0.8011636734008789
b	1.3008322715759277
c	0.8000392913818359
e	1.1907577514648438
e	0.799767017364502
e	0.7820723056793213
b	0.789372444152832
b	0.7865359783172607
e	0.7750937938690186
c	0.8289127349853516
b	0.864513635635376
a	0.7844042778015137
e	0.7924046516418457
c	0.8399505615234375
e	0.8534426689147949
b	0.7949683666229248
c	0.9426774978637695
c	0.953899621963501
b	1.0910835266113281
b	0.8838446140289307
e	1.004258155822754
e	0.8314552307128906
a	3.9344570636749268
a	0.8590924739837646
e	0.9507455825805664
d	0.7924840450286865
e	0.8924169540405273
e	0.9994814395904541
b	0.8569679260253906
c	0.8311600685119629
b	1.0490179061889648
d	0.821599006652832
b	0.8673326969146729
e	0.9362213611602783
c	0.832930326461792
b	0.832944393157959
e	0.7913625240325928
e	1.1959421634674072
c	0.861422061920166
a	0.873375415802002
e	0.8175883293151855
a	0.8617093563079834
d	0.8308274745941162
b	0.7831811904907227
b	0.8036420345306396
e	0.8906817436218262
d	0.7825253009796143
d	0.8184809684753418
b	0.7852237224578857
d	1.0914771556854248
e	0.8513283729553223
c	0.8283002376556396
b	0.9109904766082764
c	0.8133866786956787
b	0.8525123596191406
b	0.7917821407318115
e	0.9893994331359863
d	0.8011741638183594
e	0.8163614273071289
d	0.9098553657531738
b	0.8563311100006104
d	0.8406517505645752
a	0.9013447761535645
e	0.9331667423248291
b	0.9121336936950684
b	0.8373842239379883
c	0.9957432746887207
c	0.7762610912322998
b	0.8660225868225098
e	0.8158831596374512
c	0.8676743507385254
a	0.8439955711364746
b	0.7951657772064209
d	0.7758820056915283
b	0.8099982738494873
b	0.8332400321960449
b	0.8157696723937988
a	0.8361024856567383
e	0.8023192882537842
b	0.8202219009399414
d	0.9211244583129883
b	0.8518989086151123
b	0.8393468856811523
a	0.8476200103759766
d	0.9829416275024414
d	1.3846652507782
b	0.6758432388305664
b	0.6715552806854248
d	0.7391848564147949
b	0.8020806312561035
b	0.8112082481384277
b	0.6725876331329346
e	0.7982678413391113
b	0.7276718616485596
a	0.7587440013885498
e	0.8070456981658936
a	1.0370581150054932
e	0.6823887825012207
d	0.8559839725494385
b	0.6685507297515869
b	0.8681995868682861
d	0.6729035377502441
b	0.8218569755554199
d	1.266960859298706
e	0.9224753379821777
c	0.6945347785949707
e	0.693706750869751
e	0.7274847030639648
b	0.6908373832702637
b	0.89787173271179
b	0.851588249206543
c	0.7987189292907715
a	0.8606886863708496
b	0.8607223033905029
c	0.8433990478515625
d	0.9704971313476562
e	0.8422017097473145
b	0.8439359664916992
c	0.7902333736419678
c	0.7950432300567627
d	0.8091943264007568
b	0.8362565040588379
e	1.0027272701263428
b	1.3003349304199219
d	0.8525023460388184
b	0.8830215930938721
e	0.9734227657318115
d	0.9155871868133545
b	0.952498197555542
b	1.087059736251831
c	1.8417062759399414
c	0.8330154418945312
b	0.817286491394043
b	0.8325061798095703
b	0.8088386058807373
b	0.8249335289001465
c	1.0892715454101562
b	0.9914629459381104
a	1.0465912818908691
d	0.7790472507476807
d	0.8455159664154053
b	1.3407928943634033
e	0.9911103248596191
b	0.7949995994567871
b	1.192878007888794
c	1.0360536575317383
b	0.7922775745391846
d	1.4633071422576904
c	0.8232529163360596
b	0.8809919357299805
c	1.0561773777008057
b	0.7978875637054443
e	0.8469750881195068
b	0.8885147571563721
d	0.9557936191558838
e	0.8156046867370605
b	0.7805743217468262
a	0.8319478034973145
b	1.0361011028289795
c	0.7927091121673584
c	0.8316066265106201
b	0.7876369953155518
c	0.7938387393951416
e	0.792691230773926
b	1.9618144035339355
b	1.0294466018676758
a	0.8428597450256348
c	0.8016784191131592
b	0.8110594749450684
b	0.7945659160614014
d	0.7542266845703125
e	0.8283696174621582
b	0.8423025608062744
d	0.8009204864501953
e	0.7911396026611328
d	0.6186392307281494
d	1.1957473754882812
b	0.9341936111450195
e	0.7709975242614746
b	0.9619982242584229
c	0.9370119571685791
c	1.3359096050262451
e	0.994706392288208
b	0.9901177883148193
b	0.765223503112793
d	0.8335573673248291
d	0.7778263092041016
d	0.8061642646789551
a	1.2321505546569824
b	2.4873132705688477
b	0.892432689666748
b	1.202068567276001
b	1.014373540878296
a	1.09368896484375
d	0.8882107734680176
c	1.037949562072754
d	0.7925574779510498
d	0.8471665382385254
c	0.769104957580566
c	1.0572657585144043
b	1.5096750259399414
b	1.084404706954956
a	1.2396531105041504
c	0.8153011798858643
b	0.8756194114685059
b	0.9853990077972412
b	1.0021135807037354
e	0.9900155067443848
e	1.015182733535767
d	0.974350452423096
e	0.8306965827941895
e	0.7850255966186523
e	0.8166322708129883
b	0.7755186557769775
e	0.7912304401397705
e	1.0495212078094482
b	1.1556804180145264
e	0.8352608680725098
b	1.3965110778808594
e	0.8808894157409668
d	0.8515386581420898
e	0.7886197566986084
b	0.8346562385559082
e	0.8441133499145508
b	0.8659303188323975
b	0.8143506050109863
d	1.1238110065460205
b	1.4074714183807373
c	0.8924639225006104
c	0.7922961711883545
c	0.9612526893615723
e	0.8084139823913574
b	0.7995498180389404
e	0.8547928333282471
b	1.067412376403809
e	0.8786532878875732
c	1.104787826538086
b	1.002363920211792
c	0.8233613967895508
c	1.19012188911438
b	1.0001721382141113
d	0.7984209060668945
b	1.2742114067077637
d	0.886408805847168
a	0.8505489826202393
b	0.8045196533203125
c	0.8225219249725342
b	1.005295991897583
e	1.055774211883545
c	1.0685644149780273
b	0.630780458450317
c	0.8701968193054199
e	0.8335661888122559
b	1.0804851055145264
c	0.9975929260253906
b	0.821613073348999
b	0.8127548694610596
b	0.8273906707763672
c	1.124850988388062
b	0.7846245765686
b	0.7258522510528564
b	0.733654260635376
e	0.6683652400970459
c	0.660921573638916
a	0.6508901119232178
b	0.688502311706543
d	0.6740448474884033
c	1.1869590282440186
e	0.734673023223877
e	0.7226860523223877
d	0.6618280410766602
c	0.8717474937438965
e	0.6469781398773193
b	0.8969337940216064
c	0.9577722549438477
a	1.1690666675567627
d	0.6552159786224365
b	0.809039831161499
b	0.9362053871154785
e	0.7998013496398926
d	0.8629224300384521
d	0.7444005012512207
e	0.7310423851013184
b	0.6809852123260498
b	0.7356479167938232
d	1.0819034576416016
b	0.7097125053405762
b	0.9725899696350098
e	0.7672591209411621
b	0.7654252052307129
c	0.9232189655303955
e	0.6587648391723633
b	0.8779232501983643
c	0.6840343475341797
c	0.8515136241912842
a	0.6508164405822754
b	0.6592867374420166
d	1.4398837089538574
a	0.7369458675384521
b	0.6925666332244873
e	1.3393056392669678
b	0.9372453689575195
b	1.2312588691711426
d	0.6810562610626221
e	0.675330638885498
b	0.7859714031219482
b	0.938845157623291
e	0.6857712268829346
c	0.8316736221313477
b	1.2203831672668457
c	0.7222917079925537
e	0.770535945892334
d	0.971179723739624
e	0.9258012771606445
c	0.9215109348297119
a	0.9183354377746582
d	0.9274189472198486
b	0.9203345775604248
e	0.684401273727417
c	0.7769544124603271
b	0.9851763248443604
b	0.6967394351959229
b	0.6843047142028809
d	0.7311921119689941
b	0.9593768119812012
b	0.843376874923706
a	0.7028260231018066
e	0.6671249866485596
e	1.78794527053833
b	0.921656608581543
e	0.9306619167327881
c	0.7457973957061768
e	0.6680951118469238
b	0.727043628692627
b	0.9216666221618652
e	0.9133892059326172
b	0.9373555183410645
c	0.914818525314331
d	0.9318344593048096
b	0.8128533363342285
e	1.1314444541931152
e	0.67972731590271
e	0.74759840965271
b	0.7890913486480713
c	1.0036215782165527
d	0.8907434940338135
b	1.000539779663086
c	0.6848692893981934
e	0.8853509426116943
d	0.6835038661956787
e	0.687880277633667
e	0.707550048828125
b	0.7476859092712402
b	0.8140921592712402
b	0.6774559020996094
b	0.7129645347595215
b	0.7733323574066162
a	0.7309043407440186
c	0.8042898178100586
c	0.7715301513671875
b	0.6835708618164062
b	0.7748944759368896
a	0.8458619117736816
a	0.7105834484100342
c	0.7517919540405273
c	0.9963042736053467
c	0.8772530555725098
b	0.9561102390289307
e	0.8140754699707031
c	0.7253789901733398
b	0.9277811050415039
e	0.9161207675933838
b	0.777019739151001
a	0.8653812408447266
b	0.8128316402435303
b	0.7043290138244629
b	0.667191743850708
b	0.7955222129821777
b	1.2109849452972412
b	0.6806344985961914
c	0.7304244041442871
b	0.6697332859039307
b	0.8188979625701904
e	0.7710051536560059
d	0.9375333786010742
b	0.6855137348175049
b	0.710853099822998
c	0.6769194602966309
b	0.7267322540283203
b	0.8872616291046143
e	0.9410595893859863
c	0.689690113067627
e	0.7098996639251709
b	0.6860241889953613
c	1.5808782577514648
b	0.9679131507873535
e	0.8645377159118652
b	0.6739211082458496
e	0.7699542045593262
b	0.6964235305786133
a	0.6858053207397461
b	0.7010498046875
b	0.7855684757232666
c	0.6924953460693359
c	0.8204474449157715
b	0.8611109256744385
b	0.6891229152679443
c	1.8491644859313965
d	0.9212589263916016
b	0.9278903007507324
e	0.7686717510223389
c	0.6784143447875977
b	0.6567287445068359
b	0.9637153148651123
d	0.9238500595092773
d	0.6838343143463135
c	0.6843845844268799
d	0.9612951278686523
b	0.7722446918487549
e	0.6522793769836426
b	0.7112209796905518
c	0.7542321681976318
d	0.9232463836669922
b	0.661440372467041
e	0.703676700592041
a	0.7049858570098877
e	0.7136480808258057
b	0.9047379493713379
d	1.0629148483276367
b	0.775148868560791
a	0.9427680969238281
e	0.9336082935333252
e	1.8285579681396484
c	0.9073824882507324
b	0.7673895359039307
b	0.8139874935150146
c	0.773777961730957
e	0.6909887790679932
d	0.883554220199585
b	0.9813528060913086
c	0.6733071804046631
d	0.9420409202575684
b	0.8300766944885254
b	0.6668920516967773
a	0.684807538986206
d	0.8144626617431641
b	0.9248771667480469
d	0.73093581199646
e	0.7991940975189209
b	0.7326123714447021
b	0.6872966289520264
b	0.6843967437744141
b	0.9770851135253906
b	0.8766086101531982
e	0.8161351680755615
d	0.6639962196350098
e	0.6669642925262451
b	0.7322309017181396
e	1.0725023746490479
e	0.6908829212188721
b	0.9249155521392822
b	0.9175951480865479
c	0.9261279106140137
