e	1.316715955734253
e	0.7722060680389404
c	0.827934741973877
d	0.9576678276062012
e	0.8266277313232422
b	0.8083100318908691
b	0.7669930458068848
c	0.8773689270019531
b	0.862891674041748
e	0.801964521408081
e	0.8944661617279053
a	0.920006275177002
b	0.8182659149169922
d	0.8094604015350342
e	0.8281712532043457
d	0.8188107013702393
b	0.8212182521820068
a	0.789639949798584
b	0.8363959789276123
c	0.8444273471832275
c	0.8128223419189453
e	0.8277168273925781
e	0.7898638248443604
b	0.759899377822876
b	0.8431508541107178
c	0.8799958229064941
c	0.7755498886108398
d	0.7858121395111084
a	0.9066128730773926
e	0.9019334316253662
b	0.7792019844055176
e	0.7982873916625977
b	1.09800124168396
e	0.8346340656280518
c	0.8015797138214111
e	1.1115124225616455
b	0.7807366847991943
e	0.7941279411315918
e	0.8250429630279541
a	0.7770340442657471
a	0.8166415691375732
e	0.8062386512756348
b	0.8237926959991455
e	0.8379628658294678
e	0.8034553527832031
b	0.8017218112945557
b	0.9815483093261719
b	0.8827056884765625
d	0.9816169738769531
b	0.9175970554351807
e	0.9705402851104736
b	0.789017915725708
b	0.7929503917694092
e	0.9245102405548096
e	0.896221399307251
c	0.7402830123901367
a	0.785710334777832
e	0.8033573627471924
a	0.8439924716949463
d	0.7913153171539307
a	0.8936867713928223
b	0.871981143951416
e	0.7943592071533203
b	0.8108716011047363
d	1.265136957168579
b	0.7267568111419678
d	0.8812501430511475
a	0.8893871307373047
b	0.8738512992858887
b	0.7756767272949219
b	0.826833963394165
b	1.1458017826080322
b	0.8182222843170166
e	1.1904122829437256
d	0.8009717464447021
e	0.7285130023956299
e	1.0182323455810547
b	0.756580114364624
e	0.7744948863983154
b	0.757080078125
e	0.8364250659942627
b	0.786982536315918
b	0.8394248485565186
c	0.8462557792663574
c	0.8390753269195557
b	0.7984001636505127
e	0.7990703582763672
c	0.7961592674255371
a	0.794414758682251
b	1.2681891918182373
d	0.7005960941314697
b	0.8037669658660889
b	0.7770922183990479
b	0.929807186126709
e	0.9203839302062988
e	1.0238168239593506
b	1.0331735610961914
e	0.7671010494232178
b	0.8679707050323486
e	0.7816412448883057
a	0.8543808460235596
d	0.7702968120574951
d	0.8729665279388428
b	0.7826869487762451
b	0.8461074829101562
d	0.9322452545166016
b	0.8162708282470703
b	0.8519644737243652
b	0.8466107845306396
e	1.5423219203948975
e	1.0631992816925049
a	0.9600915908813477
e	1.309938907623291
a	0.7337088584899902
e	0.8513200283050537
d	0.8322601318359375
b	0.845128059387207
b	0.921323299407959
d	1.128021001815796
b	0.8529777526855469
d	0.8916358947753906
b	0.9064569473266602
c	0.8167068958282471
e	0.9219977855682373
c	0.691380500793457
b	0.707953929901123
b	0.8046889305114746
b	0.8093421459197998
c	0.7830936908721924
a	0.7153806686401367
b	1.0967392921447754
c	0.814704418182373
d	1.997495412826538
e	0.9264953136444092
e	0.8928592205047607
c	1.9040005207061768
c	0.7621116638183594
d	1.2293891906738281
b	1.211634635925293
e	1.129786491394043
b	0.7721555233001709
b	0.7782702445983887
b	0.7430272102355957
e	0.7882378101348877
d	0.9215781688690186
e	0.9401106834411621
b	0.8204896450042725
c	0.8000392913818359
b	1.0827577114105225
b	0.7375149726867676
e	0.8416433334350586
b	0.802276611328125
b	1.038085699081421
e	0.8231997489929199
b	0.7956798076629639
a	0.9524261951446533
d	0.7838866710662842
d	0.8330349922180176
b	0.9034111499786377
e	0.8350625038146973
b	0.9345273971557617
b	0.8119416236877441
e	0.7876780033111572
b	0.8683938980102539
b	0.72672438621521
c	0.9035687446594238
b	0.9166233539581299
c	0.9285800457000732
b	0.7713191509246826
e	0.7880117893218994
b	0.9160552024841309
d	0.9055697917938232
e	0.7652387619018555
b	0.883314847946167
a	0.8240468502044678
b	0.8153946399688721
b	0.906536340713501
c	1.1265795230865479
e	0.7942852973937988
b	0.7959673404693604
e	0.8457036018371582
c	0.7065310478210449
b	0.77150559425354
a	0.7894062995910645
e	0.8088533878326416
b	0.784510612487793
a	0.8630433082580566
d	0.9395954608917236
e	0.8151941299438477
b	0.7767579555511475
c	0.7944450378417969
e	1.5446491241455078
d	0.7684769630432129
d	0.8118894100189209
b	0.7620959281921387
e	0.8059453964233398
b	0.837578296661377
c	0.7840831279754639
c	0.7976608276367188
e	0.7805228233337402
b	0.7133669853210449
b	0.9040555953979492
b	0.7899689674377441
d	0.8141155242919922
d	0.8272268772125244
a	0.8080031871795654
b	1.1389570236206055
b	0.9186439514160156
b	0.8010859489440918
b	0.8332772254943848
a	0.8125531673431396
c	4.572155475616455
c	0.7802987098693848
d	0.7696547508239746
d	0.7520766258239746
c	0.8500137329101562
e	0.8095710277557373
b	0.902087926864624
b	0.8072562217712402
a	0.8413686752319336
c	0.7573065757751465
e	0.7348952293395996
b	0.856579065322876
b	0.8006973266601562
e	0.8843481540679932
e	0.9690661430358887
d	1.0256397724151611
e	0.7450239658355713
e	0.7311277389526367
e	0.8053078651428223
b	0.7526600360870361
e	0.7525570392608643
e	0.7330741882324219
b	0.8001372814178467
e	0.7452852725982666
b	0.7517428398132324
