e	1.0322680473327637
e	0.8414554595947266
c	0.8250834941864014
d	0.8458108901977539
e	0.7840652465820312
e	0.831275224685669
b	0.8397479057312012
c	0.8325397968292236
b	1.187746524810791
e	0.9269735813140869
e	0.8333244323730469
a	0.9030513763427734
b	0.9209907054901123
d	0.8358047008514404
e	0.9052107334136963
b	0.918553352355957
b	0.8200559616088867
a	0.8431825637817383
b	0.8364427089691162
c	0.780015230178833
c	0.8487327098846436
e	0.8851852416992188
e	0.8228240013122559
b	0.8482840061187744
b	0.8905067443847656
e	0.8198959827423096
c	0.8205580711364746
d	0.8263723850250244
a	0.7848081588745117
e	0.8451178073883057
c	0.7893462181091309
e	0.8480772972106934
b	0.9264075756072998
e	1.0909674167633057
c	0.8074986934661865
e	0.8545808792114258
b	0.8257896900177002
e	0.7988426685333252
e	0.838386058807373
b	0.8004293441772461
a	0.8322327136993408
e	0.8719887733459473
b	0.8291656970977783
e	0.8078577518463135
e	0.9312829971313477
b	0.9011108875274658
b	0.8193309307098389
b	1.095881462097168
d	1.0260822772979736
b	0.8166415691375732
e	1.852170467376709
b	0.8480262756347656
b	0.7618503570556641
e	0.8941588401794434
e	0.8720262050628662
c	0.7913773059844971
a	0.7997331619262695
e	0.800034761428833
a	0.8188738822937012
d	0.8514976501464844
e	1.130286455154419
b	0.8197710514068604
e	1.2195489406585693
b	0.8587286472320557
e	0.9149236679077148
c	1.2039837837219238
d	0.8486330509185791
e	1.1203954219818115
b	0.8183860778808594
b	0.7669363021850586
b	1.3838505744934082
b	1.2086529731750488
b	0.9040136337280273
e	0.7859673500061035
d	0.8905446529388428
e	0.7585909366607666
d	0.879737377166748
b	0.9218316078186035
e	0.9202964305877686
b	0.8186206817626953
e	0.8218469619750977
b	0.7901034355163574
b	0.849912166595459
c	0.8251588344573975
c	0.8118805885314941
e	1.1248209476470947
e	0.8346624374389648
c	1.1896722316741943
a	0.8268723487854004
b	0.7818596363067627
d	0.7552409172058105
b	0.9331724643707275
e	0.9251136779785156
b	0.9524827003479004
c	0.7893528938293457
e	1.1060283184051514
c	0.8425087928771973
e	1.0263614654541016
b	0.7714800834655762
e	0.8695042133331299
a	0.9609334468841553
d	0.7785828113555908
d	0.8382124900817871
b	1.9354069232940674
b	1.15610671043396
b	0.8696517944335938
b	0.9299952983856201
b	0.773629903793335
b	0.979550838470459
e	0.9050893783569336
e	1.3474271297454834
a	0.9159455299377441
e	0.8297812938690186
a	1.2250287532806396
e	0.9354627132415771
d	0.8638157844543457
b	0.9500420093536377
c	0.8983261585235596
d	0.8667266368865967
b	0.8757178783416748
d	0.946765661239624
b	0.9207279682159424
c	0.9188938140869141
e	0.7941329479217529
c	1.0497944355010986
b	0.8271870613098145
b	0.9962785243988037
b	0.8943917751312256
c	1.7930443286895752
